path,sentence,speaker_id,chapter_id,id,count,file_name
1926-143879-0006.wav,GRAVE SHE FOUND HERSELF AND POSITIVELY MORE WEIGHTED AS BY THE EXPERIENCE OF THE LAPSE OF THE YEAR SHE HAD SPENT IN SEEING THE WORLD,1926,143879,1926-143879-0006,133,1926-143879-0006.wav
1926-143879-0007.wav,A VERY DIFFERENT PERSON FROM THE FRIVOLOUS YOUNG WOMAN FROM ALBANY WHO HAD BEGUN TO TAKE THE MEASURE OF EUROPE ON THE LAWN AT GARDENCOURT A COUPLE OF YEARS BEFORE,1926,143879,1926-143879-0007,133,1926-143879-0007.wav
1926-143879-0008.wav,IF HER THOUGHTS JUST NOW HAD INCLINED THEMSELVES TO RETROSPECT INSTEAD OF FLUTTERING THEIR WINGS NERVOUSLY ABOUT THE PRESENT,1926,143879,1926-143879-0008,133,1926-143879-0008.wav
1926-143879-0009.wav,WITH SEVERAL OF THE IMAGES THAT MIGHT HAVE BEEN PROJECTED ON SUCH A FIELD WE ARE ALREADY ACQUAINTED,1926,143879,1926-143879-0009,133,1926-143879-0009.wav
1926-143879-0010.wav,SHE HAD LEFT HER HUSBAND BEHIND HER BUT HAD BROUGHT HER CHILDREN TO WHOM ISABEL NOW PLAYED WITH EQUAL MUNIFICENCE AND TENDERNESS THE PART OF MAIDEN AUNT MISTER LUDLOW,1926,143879,1926-143879-0010,133,1926-143879-0010.wav
1926-143879-0011.wav,THE LITTLE LUDLOWS HAD NOT YET EVEN FROM THE AMERICAN POINT OF VIEW,1926,143879,1926-143879-0011,133,1926-143879-0011.wav
1926-143879-0012.wav,LILY AND THE BABIES HAD JOINED HER IN SWITZERLAND IN THE MONTH OF JULY AND THEY HAD SPENT A SUMMER OF FINE WEATHER IN AN ALPINE VALLEY WHERE THE FLOWERS WERE THICK IN THE MEADOWS,1926,143879,1926-143879-0012,133,1926-143879-0012.wav
1926-143879-0013.wav,AND THE SHADE OF GREAT CHESTNUTS MADE A RESTING PLACE FOR SUCH UPWARD WANDERINGS AS MIGHT BE UNDERTAKEN BY LADIES AND CHILDREN ON WARM AFTERNOONS THEY HAD AFTERWARDS REACHED THE FRENCH CAPITAL WHICH WAS WORSHIPPED,1926,143879,1926-143879-0013,133,1926-143879-0013.wav
1926-143879-0014.wav,AND WITH COSTLY CEREMONIES BY LILY BUT THOUGHT OF AS NOISILY VACANT BY ISABEL WHO IN THESE DAYS MADE,1926,143879,1926-143879-0014,133,1926-143879-0014.wav
1926-143879-0015.wav,MISSUS LUDLOW SACRIFICED AS I SAY TO PARIS YET HAD DOUBTS AND WONDERMENTS NOT ALLAYED AT THAT ALTAR AND AFTER HER HUSBAND HAD JOINED HER FOUND FURTHER CHAGRIN IN HIS FAILURE TO THROW HIMSELF INTO THESE SPECULATIONS,1926,143879,1926-143879-0015,133,1926-143879-0015.wav
1926-143879-0016.wav,MISSUS LUDLOW'S MENTAL MOTIONS WERE SUFFICIENTLY VARIOUS,1926,143879,1926-143879-0016,133,1926-143879-0016.wav
1926-143879-0017.wav,WHICH HAD AN ELEGANT CONSERVATORY AND WAS JUST ROUND THE CORNER FROM HER OWN AT ANOTHER,1926,143879,1926-143879-0017,133,1926-143879-0017.wav
1926-143879-0018.wav,ON THE WHOLE AS I HAVE SAID SHE HAD FALLEN FROM HIGH COMMUNION WITH THE PROBABILITIES,1926,143879,1926-143879-0018,133,1926-143879-0018.wav
1926-143879-0019.wav,ISABEL HAD DEVELOPED LESS HOWEVER THAN LILY HAD THOUGHT LIKELY DEVELOPMENT TO LILY'S UNDERSTANDING BEING SOMEHOW MYSTERIOUSLY CONNECTED WITH MORNING CALLS AND EVENING PARTIES INTELLECTUALLY DOUBTLESS SHE HAD MADE IMMENSE STRIDES,1926,143879,1926-143879-0019,133,1926-143879-0019.wav
1926-143879-0020.wav,THE TROPHIES LILY'S CONCEPTION OF SUCH ACHIEVEMENTS WAS EXTREMELY VAGUE BUT THIS WAS EXACTLY WHAT SHE HAD EXPECTED OF ISABEL TO GIVE IT FORM AND BODY,1926,143879,1926-143879-0020,133,1926-143879-0020.wav
1926-143879-0021.wav,WE KNOW OURSELVES THAT ISABEL HAD MADE CONQUESTS WHETHER INFERIOR OR NOT TO THOSE SHE MIGHT HAVE EFFECTED IN HER NATIVE LAND,1926,143879,1926-143879-0021,133,1926-143879-0021.wav
1926-143879-0022.wav,THAN THAT SHE DIDN'T WISH TO SPEAK IT WAS MORE ROMANTIC TO SAY NOTHING AND DRINKING DEEP IN SECRET OF ROMANCE SHE WAS AS LITTLE DISPOSED TO ASK POOR LILY'S ADVICE AS SHE WOULD HAVE BEEN TO CLOSE THAT RARE VOLUME FOREVER,1926,143879,1926-143879-0022,133,1926-143879-0022.wav
1926-143879-0023.wav,BUT LILY KNEW NOTHING OF THESE DISCRIMINATIONS AND COULD ONLY PRONOUNCE HER SISTER'S CAREER A STRANGE ANTI CLIMAX AN IMPRESSION CONFIRMED BY THE FACT THAT ISABEL'S SILENCE ABOUT MISTER OSMOND FOR INSTANCE,1926,143879,1926-143879-0023,133,1926-143879-0023.wav
1926-143879-0024.wav,WAS IN DIRECT PROPORTION TO THE FREQUENCY WITH WHICH HE OCCUPIED HER THOUGHTS AS THIS HAPPENED VERY OFTEN IT SOMETIMES APPEARED TO MISSUS LUDLOW THAT SHE HAD LOST HER COURAGE SO UNCANNY A RESULT OF SO EXHILARATING AN INCIDENT AS INHERITING A FORTUNE,1926,143879,1926-143879-0024,133,1926-143879-0024.wav
1926-143879-0025.wav,IT MADE LILY SO FIDGETY AND SHE ASKED SUCH IMPOSSIBLE QUESTIONS ISABEL WATCHED THE TRAIN MOVE AWAY SHE KISSED HER HAND TO THE ELDER OF HER SMALL NEPHEWS,1926,143879,1926-143879-0025,133,1926-143879-0025.wav
1926-143879-0026.wav,THE EARLY DUSK OF A NOVEMBER AFTERNOON HAD ALREADY CLOSED IN THE STREET LAMPS IN THE THICK BROWN AIR LOOKED WEAK AND RED,1926,143879,1926-143879-0026,133,1926-143879-0026.wav
1926-143879-0027.wav,AND EUSTON SQUARE WAS A LONG WAY FROM PICCADILLY BUT ISABEL PERFORMED THE JOURNEY WITH A POSITIVE ENJOYMENT OF ITS DANGERS AND LOST HER WAY ALMOST ON PURPOSE IN ORDER TO GET MORE SENSATIONS SO THAT SHE WAS DISAPPOINTED WHEN AN OBLIGING POLICEMAN EASILY,1926,143879,1926-143879-0027,133,1926-143879-0027.wav
1926-143879-0028.wav,SET HER RIGHT AGAIN SHE WAS SO FOND OF THE SPECTACLE OF HUMAN LIFE THAT SHE ENJOYED EVEN THE ASPECT OF GATHERING DUSK IN THE LONDON STREETS THE MOVING CROWDS THE HURRYING CABS THE LIGHTED SHOPS THE FLARING STALLS THE DARK,1926,143879,1926-143879-0028,133,1926-143879-0028.wav
1926-143879-0029.wav,SHE MADE HER WAY DOWN TO ROME WITHOUT TOUCHING AT FLORENCE,1926,143879,1926-143879-0029,133,1926-143879-0029.wav
1926-143879-0030.wav,IN THE SEPTEMBER PREVIOUS HAD BEEN RECALLED TO AMERICA BY A TELEGRAM FROM THE INTERVIEWER,1926,143879,1926-143879-0030,133,1926-143879-0030.wav
1926-143879-0031.wav,AND HENRIETTA WAS CHEERED ON HER WAY BY A PROMISE FROM MISTER BANTLING THAT HE WOULD SOON COME OVER,1926,143879,1926-143879-0031,133,1926-143879-0031.wav
1926-143879-0032.wav,HAD NOT BEEN A FORTNIGHT IN ROME BEFORE SHE PROPOSED TO MADAME MERLE THAT THEY SHOULD MAKE A LITTLE PILGRIMAGE TO THE EAST MADAME MERLE REMARKED THAT HER FRIEND WAS RESTLESS,1926,143879,1926-143879-0032,133,1926-143879-0032.wav
1926-143879-0033.wav,BUT SHE ADDED THAT SHE HERSELF HAD ALWAYS BEEN CONSUMED WITH THE DESIRE TO VISIT ATHENS AND CONSTANTINOPLE THE TWO LADIES ACCORDINGLY EMBARKED ON THIS EXPEDITION AND SPENT THREE MONTHS IN GREECE IN TURKEY IN EGYPT,1926,143879,1926-143879-0033,133,1926-143879-0033.wav
1926-143879-0034.wav,ISABEL FOUND MUCH TO INTEREST HER IN THESE COUNTRIES THOUGH MADAME MERLE CONTINUED TO REMARK THAT EVEN AMONG THE MOST CLASSIC SITES,1926,143879,1926-143879-0034,133,1926-143879-0034.wav
1926-143879-0035.wav,HER CHARACTER HAD REVEALED ITSELF,1926,143879,1926-143879-0035,133,1926-143879-0035.wav
1926-143879-0036.wav,A CONSUMMATION THE MORE DESIRABLE,1926,143879,1926-143879-0036,133,1926-143879-0036.wav
1926-143879-0037.wav,SHE CONSIDERED WITH THE PRESUMPTION OF YOUTH THAT A MORALITY DIFFERING FROM HER OWN MUST BE INFERIOR TO IT,1926,143879,1926-143879-0037,133,1926-143879-0037.wav
1926-143879-0038.wav,AN OCCASIONAL LAPSE FROM CANDOUR IN THE CONVERSATION OF A PERSON WHO HAD RAISED DELICATE KINDNESS TO AN ART AND WHOSE PRIDE WAS TOO HIGH FOR THE NARROW WAYS OF DECEPTION,1926,143879,1926-143879-0038,133,1926-143879-0038.wav
1926-143879-0039.wav,AND THERE WERE SEVERAL IN HER LIST OF WHICH OUR HEROINE HAD NOT EVEN HEARD SHE HAD NOT HEARD OF EVERYTHING THAT WAS VERY PLAIN,1926,143879,1926-143879-0039,133,1926-143879-0039.wav
1926-143879-0040.wav,ADVANTAGEOUS TO HEAR SHE HAD ONCE OR TWICE HAD A POSITIVE SCARE SINCE IT SO AFFECTED HER TO HAVE TO EXCLAIM OF HER FRIEND,1926,143879,1926-143879-0040,133,1926-143879-0040.wav
1926-143879-0041.wav,BUT IT STOOD FOR A HIGH WATER MARK IN THE EBB AND FLOW OF CONFIDENCE MADAME MERLE HAD ONCE DECLARED HER BELIEF THAT WHEN A FRIENDSHIP CEASES TO GROW IT IMMEDIATELY BEGINS TO DECLINE THERE BEING NO POINT OF EQUILIBRIUM BETWEEN LIKING MORE AND LIKING LESS,1926,143879,1926-143879-0041,133,1926-143879-0041.wav
1926-143879-0042.wav,A STATIONARY AFFECTION IN OTHER WORDS WAS IMPOSSIBLE IT MUST MOVE ONE WAY OR THE OTHER HOWEVER THAT MIGHT BE THE GIRL HAD IN THESE DAYS A THOUSAND USES FOR HER SENSE OF THE ROMANTIC WHICH WAS MORE ACTIVE THAN IT HAD EVER BEEN,1926,143879,1926-143879-0042,133,1926-143879-0042.wav
1926-143879-0043.wav,I DO NOT ALLUDE TO THE IMPULSE IT RECEIVED AS SHE GAZED AT THE PYRAMIDS IN THE COURSE OF AN EXCURSION FROM CAIRO OR AS SHE STOOD AMONG THE BROKEN COLUMNS OF THE ACROPOLIS AND FIXED HER EYES UPON THE POINT DESIGNATED TO HER AS THE STRAIT OF SALAMIS,1926,143879,1926-143879-0043,133,1926-143879-0043.wav
1926-143879-0044.wav,DEEP AND MEMORABLE AS THESE EMOTIONS HAD REMAINED SHE CAME BACK BY THE LAST OF MARCH FROM EGYPT AND GREECE AND MADE ANOTHER STAY IN ROME A FEW DAYS AFTER HER ARRIVAL,1926,143879,1926-143879-0044,133,1926-143879-0044.wav
1926-143879-0045.wav,DURING WHICH THE FACT OF HER BEING WITH HIS OLD FRIEND MADAME MERLE IN WHOSE HOUSE SHE HAD GONE TO LODGE MADE IT VIRTUALLY INEVITABLE THAT HE SHOULD SEE HER EVERY DAY WHEN THE LAST OF APRIL CAME,1926,143879,1926-143879-0045,133,1926-143879-0045.wav
1926-143879-0046.wav,AND WENT TO PAY A VISIT AT PALAZZO CRESCENTINI MADAME MERLE ON THIS OCCASION REMAINING IN ROME,1926,143879,1926-143879-0046,133,1926-143879-0046.wav
1926-147979-0000.wav,WINTER LIES TOO LONG IN COUNTRY TOWNS HANGS ON UNTIL IT IS STALE AND SHABBY OLD AND SULLEN ON THE FARM THE WEATHER WAS THE GREAT FACT AND MEN'S AFFAIRS WENT ON UNDERNEATH IT AS THE STREAMS CREEP UNDER THE ICE,1926,147979,1926-147979-0000,133,1926-147979-0000.wav
1926-147979-0001.wav,BUT IN BLACK HAWK THE SCENE OF HUMAN LIFE WAS SPREAD OUT SHRUNKEN AND PINCHED FROZEN DOWN TO THE BARE STALK,1926,147979,1926-147979-0001,133,1926-147979-0001.wav
1926-147979-0002.wav,THROUGH JANUARY AND FEBRUARY I WENT TO THE RIVER WITH THE HARLINGS ON CLEAR NIGHTS AND WE SKATED UP TO THE BIG ISLAND AND MADE BONFIRES ON THE FROZEN SAND BUT BY MARCH THE ICE WAS ROUGH AND CHOPPY,1926,147979,1926-147979-0002,133,1926-147979-0002.wav
1926-147979-0003.wav,AT OUR COMFORTABLE HOTEL MISSUS HARLING HAD KNOWN D'ARNAULT FOR YEARS,1926,147979,1926-147979-0003,133,1926-147979-0003.wav
1926-147979-0004.wav,THE WIND FROM WITHOUT MADE WAVES IN THE LONG CARPET A COAL STOVE GLOWED AT EITHER END OF THE ROOM AND THE GRAND PIANO IN THE MIDDLE STOOD OPEN THERE WAS AN ATMOSPHERE OF UNUSUAL FREEDOM ABOUT THE HOUSE THAT NIGHT,1926,147979,1926-147979-0004,133,1926-147979-0004.wav
1926-147979-0005.wav,FOR MISSUS GARDENER HAD GONE TO OMAHA FOR A WEEK JOHNNIE HAD BEEN HAVING DRINKS WITH THE GUESTS UNTIL HE WAS RATHER ABSENT MINDED IT WAS MISSUS GARDENER WHO RAN THE BUSINESS AND LOOKED AFTER EVERYTHING HER HUSBAND STOOD AT THE DESK AND WELCOMED INCOMING TRAVELERS,1926,147979,1926-147979-0005,133,1926-147979-0005.wav
1926-147979-0006.wav,HE WAS A POPULAR FELLOW BUT NO MANAGER MISSUS GARDENER WAS ADMITTEDLY THE BEST DRESSED WOMAN IN BLACK HAWK DROVE THE BEST HORSE AND HAD A SMART TRAP AND A LITTLE WHITE AND GOLD SLEIGH,1926,147979,1926-147979-0006,133,1926-147979-0006.wav
1926-147979-0007.wav,SHE SEEMED INDIFFERENT TO HER POSSESSIONS WAS NOT HALF SO SOLICITOUS ABOUT THEM AS HER FRIENDS WERE SHE WAS TALL DARK SEVERE WITH SOMETHING INDIAN LIKE IN THE RIGID IMMOBILITY OF HER FACE HER MANNER WAS COLD AND SHE TALKED LITTLE,1926,147979,1926-147979-0007,133,1926-147979-0007.wav
1926-147979-0008.wav,GUESTS FELT THAT THEY WERE RECEIVING NOT CONFERRING A FAVOR WHEN THEY STAYED AT HER HOUSE EVEN THE SMARTEST TRAVELING MEN WERE FLATTERED WHEN MISSUS GARDENER STOPPED TO CHAT WITH THEM FOR A MOMENT,1926,147979,1926-147979-0008,133,1926-147979-0008.wav
1926-147979-0009.wav,TWO CLASSES THOSE WHO HAD SEEN MISSUS GARDENER'S DIAMONDS AND THOSE WHO HAD NOT WHEN I STOLE INTO THE PARLOR ANSON KIRKPATRICK MARSHALL FIELD'S MAN,1926,147979,1926-147979-0009,133,1926-147979-0009.wav
1926-147979-0010.wav,HE WAS A DAPPER LITTLE IRISHMAN VERY VAIN HOMELY AS A MONKEY WITH FRIENDS EVERYWHERE AND A SWEETHEART IN EVERY PORT LIKE A SAILOR I DID NOT KNOW ALL THE MEN WHO WERE SITTING ABOUT BUT I RECOGNIZED A FURNITURE SALESMAN FROM KANSAS CITY,1926,147979,1926-147979-0010,133,1926-147979-0010.wav
1926-147979-0011.wav,A DRUG MAN AND WILLY O'REILLY WHO TRAVELED FOR A JEWELRY HOUSE AND SOLD MUSICAL INSTRUMENTS THE TALK WAS ALL ABOUT GOOD AND BAD HOTELS ACTORS AND ACTRESSES AND MUSICAL PRODIGIES I LEARNED THAT MISSUS GARDENER HAD GONE TO OMAHA TO HEAR BOOTH AND BARRETT,1926,147979,1926-147979-0011,133,1926-147979-0011.wav
1926-147979-0012.wav,WHO WERE TO PLAY THERE NEXT WEEK AND THAT MARY ANDERSON WAS HAVING A GREAT SUCCESS IN A WINTER'S TALE IN LONDON THE DOOR FROM THE OFFICE OPENED AND JOHNNIE GARDENER CAME IN DIRECTING BLIND D'ARNAULT HE WOULD NEVER CONSENT TO BE LED,1926,147979,1926-147979-0012,133,1926-147979-0012.wav
1926-147979-0013.wav,HIS YELLOW FACE WAS LIFTED IN THE LIGHT WITH A SHOW OF WHITE TEETH ALL GRINNING AND HIS SHRUNKEN PAPERY EYELIDS LAY MOTIONLESS OVER HIS BLIND EYES GOOD EVENING GENTLEMEN NO LADIES HERE GOOD EVENING GENTLEMEN,1926,147979,1926-147979-0013,133,1926-147979-0013.wav
1926-147979-0014.wav,WE GOING TO HAVE A LITTLE MUSIC SOME OF YOU GENTLEMEN GOING TO PLAY FOR ME THIS EVENING IT WAS THE SOFT AMIABLE NEGRO VOICE LIKE THOSE I REMEMBERED FROM EARLY CHILDHOOD WITH THE NOTE OF DOCILE SUBSERVIENCE IN IT,1926,147979,1926-147979-0014,133,1926-147979-0014.wav
1926-147979-0015.wav,HE HAD THE NEGRO HEAD TOO ALMOST NO HEAD AT ALL NOTHING BEHIND THE EARS BUT FOLDS OF NECK UNDER CLOSE CLIPPED WOOL,1926,147979,1926-147979-0015,133,1926-147979-0015.wav
1926-147979-0016.wav,WHEN HE WAS SITTING OR STANDING STILL HE SWAYED BACK AND FORTH INCESSANTLY LIKE A ROCKING TOY AT THE PIANO HE SWAYED IN TIME TO THE MUSIC AND WHEN HE WAS NOT PLAYING HIS BODY KEPT UP THIS MOTION LIKE AN EMPTY MILL GRINDING ON,1926,147979,1926-147979-0016,133,1926-147979-0016.wav
1926-147979-0017.wav,NOW GENTLEMEN I EXPECT YOU'VE ALL GOT GRAND VOICES SEEMS LIKE WE MIGHT HAVE SOME GOOD OLD PLANTATION SONGS TO NIGHT THE MEN GATHERED ROUND HIM AS HE BEGAN TO PLAY MY OLD KENTUCKY HOME THEY SANG ONE NEGRO MELODY AFTER ANOTHER,1926,147979,1926-147979-0017,133,1926-147979-0017.wav
1926-147979-0018.wav,WHILE THE MULATTO SAT ROCKING HIMSELF HIS HEAD THROWN BACK HIS YELLOW FACE LIFTED ITS SHRIVELED EYELIDS NEVER FLUTTERING HE WAS BORN IN THE FAR SOUTH ON THE D'ARNAULT PLANTATION WHERE THE SPIRIT IF NOT THE FACT OF SLAVERY PERSISTED,1926,147979,1926-147979-0018,133,1926-147979-0018.wav
1926-147979-0019.wav,WHEN HE WAS THREE WEEKS OLD HE HAD AN ILLNESS WHICH LEFT HIM TOTALLY BLIND,1926,147979,1926-147979-0019,133,1926-147979-0019.wav
1926-147979-0020.wav,HIS MOTHER A BUXOM YOUNG NEGRO WENCH WHO WAS LAUNDRESS FOR THE D'ARNAULTS CONCLUDED THAT HER BLIND BABY WAS NOT RIGHT IN HIS HEAD AND SHE WAS ASHAMED OF HIM SHE LOVED HIM DEVOTEDLY BUT HE WAS SO UGLY WITH HIS SUNKEN EYES AND HIS FIDGETS,1926,147979,1926-147979-0020,133,1926-147979-0020.wav
1926-147979-0021.wav,THAT SHE HID HIM AWAY FROM PEOPLE ALL THE DAINTIES SHE BROUGHT DOWN FROM THE BIG HOUSE WERE FOR THE BLIND CHILD AND SHE BEAT AND CUFFED HER OTHER CHILDREN WHENEVER SHE FOUND THEM TEASING HIM OR TRYING TO GET HIS CHICKEN BONE AWAY FROM HIM HE BEGAN TO TALK EARLY,1926,147979,1926-147979-0021,133,1926-147979-0021.wav
1926-147979-0022.wav,AND HIS MAMMY SAID HE WAS N'T ALL WRONG SHE NAMED HIM SAMSON BECAUSE HE WAS BLIND BUT ON THE PLANTATION HE WAS KNOWN AS YELLOW MARTHA'S SIMPLE CHILD,1926,147979,1926-147979-0022,133,1926-147979-0022.wav
1926-147979-0023.wav,HE WAS DOCILE AND OBEDIENT BUT WHEN HE WAS SIX YEARS OLD HE BEGAN TO RUN AWAY FROM HOME ALWAYS TAKING THE SAME DIRECTION HE FELT HIS WAY THROUGH THE LILACS ALONG THE BOXWOOD HEDGE,1926,147979,1926-147979-0023,133,1926-147979-0023.wav
1926-147979-0024.wav,WHENEVER SHE CAUGHT HIM SLIPPING AWAY FROM THE CABIN SHE WHIPPED HIM UNMERCIFULLY AND TOLD HIM WHAT DREADFUL THINGS OLD MISTER D'ARNAULT WOULD DO TO HIM IF HE EVER FOUND HIM NEAR THE BIG HOUSE BUT THE NEXT TIME SAMSON HAD A CHANCE HE RAN AWAY AGAIN,1926,147979,1926-147979-0024,133,1926-147979-0024.wav
1926-147979-0025.wav,AND WENT TOWARD THE WINDOW SHE SAW THIS HIDEOUS LITTLE PICKANINNY DRESSED IN AN OLD PIECE OF SACKING STANDING IN THE OPEN SPACE BETWEEN THE HOLLYHOCK ROWS HIS BODY ROCKING AUTOMATICALLY HIS BLIND FACE LIFTED,1926,147979,1926-147979-0025,133,1926-147979-0025.wav
1926-147979-0026.wav,THOUGH IT DID NOT OCCUR TO HER THAT HE MIGHT HAVE MORE OF IT THAN OTHER CHILDREN ONE DAY SAMSON WAS STANDING THUS WHILE MISS NELLIE WAS PLAYING HER LESSON TO HER MUSIC MASTER THE WINDOWS WERE OPEN,1926,147979,1926-147979-0026,133,1926-147979-0026.wav
1926-147979-0027.wav,TALK A LITTLE WHILE AND THEN LEAVE THE ROOM HE HEARD THE DOOR CLOSE AFTER THEM HE CREPT UP TO THE FRONT WINDOWS AND STUCK HIS HEAD IN THERE WAS NO ONE THERE HE COULD ALWAYS DETECT THE PRESENCE OF ANY ONE IN A ROOM,1926,147979,1926-147979-0027,133,1926-147979-0027.wav
1926-147979-0028.wav,HE PUT ONE FOOT OVER THE WINDOW SILL AND STRADDLED IT HIS MOTHER HAD TOLD HIM OVER AND OVER HOW HIS MASTER WOULD GIVE HIM TO THE BIG MASTIFF IF HE EVER FOUND HIM MEDDLING SAMSON HAD GOT TOO NEAR THE MASTIFF'S KENNEL ONCE AND HAD FELT HIS TERRIBLE BREATH IN HIS FACE,1926,147979,1926-147979-0028,133,1926-147979-0028.wav
1926-147979-0029.wav,HE THOUGHT ABOUT THAT BUT HE PULLED IN HIS OTHER FOOT THROUGH THE DARK HE FOUND HIS WAY TO THE THING TO ITS MOUTH HE TOUCHED IT SOFTLY AND IT ANSWERED SOFTLY KINDLY HE SHIVERED AND STOOD STILL,1926,147979,1926-147979-0029,133,1926-147979-0029.wav
1926-147979-0030.wav,THEN HE BEGAN TO FEEL IT ALL OVER RAN HIS FINGER TIPS ALONG THE SLIPPERY SIDES EMBRACED THE CARVED LEGS TRIED TO GET SOME CONCEPTION OF ITS SHAPE AND SIZE OF THE SPACE IT OCCUPIED IN PRIMEVAL NIGHT,1926,147979,1926-147979-0030,133,1926-147979-0030.wav
1926-147979-0031.wav,IT WAS COLD AND HARD AND LIKE NOTHING ELSE IN HIS BLACK UNIVERSE HE WENT BACK TO ITS MOUTH BEGAN AT ONE END OF THE KEYBOARD AND FELT HIS WAY DOWN INTO THE MELLOW THUNDER AS FAR AS HE COULD GO,1926,147979,1926-147979-0031,133,1926-147979-0031.wav
1926-147979-0032.wav,HE SEEMED TO KNOW THAT IT MUST BE DONE WITH THE FINGERS NOT WITH THE FISTS OR THE FEET HE APPROACHED THIS HIGHLY ARTIFICIAL INSTRUMENT THROUGH A MERE INSTINCT AND COUPLED HIMSELF TO IT AS IF HE KNEW IT WAS TO PIECE HIM OUT AND MAKE A WHOLE CREATURE OF HIM,1926,147979,1926-147979-0032,133,1926-147979-0032.wav
1926-147979-0033.wav,THAT LAY UNDER THE BONES OF HIS PINCHED CONICAL LITTLE SKULL DEFINITE AS ANIMAL DESIRES THE DOOR OPENED MISS NELLIE AND HER MUSIC MASTER STOOD BEHIND IT BUT BLIND SAMSON WHO WAS SO SENSITIVE TO PRESENCES DID NOT KNOW THEY WERE THERE,1926,147979,1926-147979-0033,133,1926-147979-0033.wav
1926-147979-0034.wav,HE WAS FEELING OUT THE PATTERN THAT LAY ALL READY MADE ON THE BIG AND LITTLE KEYS WHEN HE PAUSED FOR A MOMENT BECAUSE THE SOUND WAS WRONG AND HE WANTED ANOTHER MISS NELLIE SPOKE SOFTLY HE WHIRLED ABOUT IN A SPASM OF TERROR,1926,147979,1926-147979-0034,133,1926-147979-0034.wav
1926-147979-0035.wav,LEAPED FORWARD IN THE DARK STRUCK HIS HEAD ON THE OPEN WINDOW AND FELL SCREAMING AND BLEEDING TO THE FLOOR HE HAD WHAT HIS MOTHER CALLED A FIT THE DOCTOR CAME AND GAVE HIM OPIUM WHEN SAMSON WAS WELL AGAIN HIS YOUNG MISTRESS LED HIM BACK TO THE PIANO,1926,147979,1926-147979-0035,133,1926-147979-0035.wav
1926-147979-0036.wav,SEVERAL TEACHERS EXPERIMENTED WITH HIM THEY FOUND HE HAD ABSOLUTE PITCH AND A REMARKABLE MEMORY AS A VERY YOUNG CHILD HE COULD REPEAT AFTER A FASHION ANY COMPOSITION THAT WAS PLAYED FOR HIM NO MATTER HOW MANY WRONG NOTES HE STRUCK HE NEVER LOST THE INTENTION OF A PASSAGE,1926,147979,1926-147979-0036,133,1926-147979-0036.wav
1926-147979-0037.wav,AS PIANO PLAYING IT WAS PERHAPS ABOMINABLE BUT AS MUSIC IT WAS SOMETHING REAL VITALIZED BY A SENSE OF RHYTHM THAT WAS STRONGER THAN HIS OTHER PHYSICAL SENSES THAT NOT ONLY FILLED HIS DARK MIND BUT WORRIED HIS BODY INCESSANTLY,1926,147979,1926-147979-0037,133,1926-147979-0037.wav
1926-147979-0038.wav,AND HE WERE GLOATING OVER THEM AND TRICKLING THEM THROUGH HIS YELLOW FINGERS IN THE MIDDLE OF A CRASHING WALTZ D'ARNAULT SUDDENLY BEGAN TO PLAY SOFTLY AND TURNING TO ONE OF THE MEN WHO STOOD BEHIND HIM WHISPERED,1926,147979,1926-147979-0038,133,1926-147979-0038.wav
1926-147979-0039.wav,SOMEBODY DANCING IN THERE HE JERKED HIS BULLET HEAD TOWARD THE DINING ROOM I HEAR LITTLE FEET GIRLS I SPECT ANSON KIRKPATRICK MOUNTED A CHAIR AND PEEPED OVER THE TRANSOM,1926,147979,1926-147979-0039,133,1926-147979-0039.wav
1926-147979-0040.wav,SPRINGING DOWN HE WRENCHED OPEN THE DOORS AND RAN OUT INTO THE DINING ROOM TINY AND LENA ANTONIA AND MARY DUSAK WERE WALTZING IN THE MIDDLE OF THE FLOOR THEY SEPARATED AND FLED TOWARD THE KITCHEN GIGGLING KIRKPATRICK CAUGHT TINY BY THE ELBOWS,1926,147979,1926-147979-0040,133,1926-147979-0040.wav
1926-147979-0041.wav,WHAT'S THE MATTER WITH YOU GIRLS DANCING OUT HERE BY YOURSELVES WHEN THERE'S A ROOMFUL OF LONESOME MEN ON THE OTHER SIDE OF THE PARTITION INTRODUCE ME TO YOUR FRIENDS TINY THE GIRLS STILL LAUGHING WERE TRYING TO ESCAPE TINY LOOKED ALARMED,1926,147979,1926-147979-0041,133,1926-147979-0041.wav
1926-147979-0042.wav,SHE PROTESTED SHE'D BE AWFUL MAD IF YOU WAS TO COME OUT HERE AND DANCE WITH US MISSUS GARDENER'S IN OMAHA GIRL,1926,147979,1926-147979-0042,133,1926-147979-0042.wav
1926-147979-0043.wav,AND YOU'RE TONY AND YOU'RE MARY HAVE I GOT YOU ALL STRAIGHT O'REILLY AND THE OTHERS BEGAN TO PILE THE CHAIRS ON THE TABLES JOHNNIE GARDENER RAN IN FROM THE OFFICE EASY BOYS EASY HE ENTREATED THEM YOU'LL WAKE THE COOK AND THERE'LL BE THE DEVIL TO PAY FOR ME,1926,147979,1926-147979-0043,133,1926-147979-0043.wav
1926-147979-0044.wav,S A FACT BOYS HE SAID CONFIDENTIALLY,1926,147979,1926-147979-0044,133,1926-147979-0044.wav
